Node,Graph,Closeness,Clustering,Degree
29,20,1.6668351381587916,0.5964643389442368,69.9683117069791
29,21,1.8119097605928245,0.5617266049035142,66.83767403578554
29,22,1.726101864454433,0.5694086042735983,67.40057250212568
29,23,1.6179172878732095,0.6102462424179563,73.02704376450049
29,24,1.8197906923736304,0.5655018756742244,66.03544005244702
29,25,1.7320986885696,0.572051254902222,67.37054638176429
29,26,1.9537695381886715,0.5494026296511316,65.59199852400181
30,1,1.8174516157626734,0.5653611340599681,65.3683214099325
30,2,1.79055742989065,0.5497955089023101,64.68957741082063
30,3,1.8503797528443748,0.5512580095655408,62.14940464151956
30,4,1.7392624287270617,0.5646397070899253,66.39710870869249
30,5,1.6752130480363427,0.5809904774989648,69.1581005617586
30,6,1.7861868424584513,0.5531340637051861,64.94091863457444
30,7,1.7415496083104314,0.5785480177872031,67.92557703582753
30,8,1.788435932546494,0.5570236736880042,65.3575304399372
30,9,1.8520384087252786,0.5585413132520074,65.53888129237828
30,10,1.9114081843456958,0.5390789815312281,64.68255047216971
30,11,1.8657819418337258,0.5434365077780449,64.04132596515527
30,12,1.9955315498894897,0.5359491161420986,62.239463233849115
30,13,2.1080351812604157,0.5153509855870021,59.41574350842792
30,14,1.9112917898437887,0.5555138767607531,66.08086923576946
30,15,1.8838496797802928,0.5346179166142733,61.74303005052327
30,16,2.017245713546451,0.5374229907235716,63.18876504898071
30,17,1.9150997999123922,0.5379312988675692,64.12755797495335
30,18,1.8782342525141964,0.5452228711753319,63.85320575970013
30,19,1.781865814682472,0.5592168035436748,66.41236014993117
30,20,1.6877595082335655,0.5892329608870042,68.66142877904113
30,21,1.744757259807426,0.5646152540443193,66.94160908898364
30,22,1.7148237935404174,0.5720720147124715,67.74434719849442
30,23,1.6038810787447062,0.6088274819173685,72.65480850747925
30,24,1.829868040636824,0.566215169717177,66.32809723307658
30,25,1.8691508978584155,0.5449339940356782,63.10439352486111
30,26,1.9985608692343553,0.5489088677756356,65.67558290925139
31,1,1.8287927135532065,0.589942702961831,70.09313909197648
31,2,1.8427338022136037,0.5392351089576564,62.93993430541774
31,3,1.862269957831052,0.5501349947575566,62.15088709840669
31,4,1.7659441226768882,0.5579881305831521,65.26647209487825
31,5,1.7280580075281642,0.5739597479085887,68.02641440229249
31,6,1.820203609718355,0.5442921459538994,63.302920494935414
31,7,1.7960266296615934,0.5732343083524182,67.02784120374912
31,8,1.860794416120514,0.5405408226028561,62.506205215092756
31,9,1.8206503381686587,0.5512004547863072,64.37674973008303
31,10,1.8858582943720035,0.5269757469803146,62.04015310434299
31,11,1.8504074359784606,0.538733310190806,62.91470898929208
31,12,2.0583941198962026,0.525176425182562,60.95316878645265
31,13,2.1144560206529412,0.5157872803959173,59.413941491482355
31,14,1.8631186266786286,0.5498445742804831,64.74356436567597
31,15,1.8405097179077552,0.5440283709785559,62.96735375801333
31,16,1.7646687626307351,0.5624882175864915,66.77805960178375
31,17,1.9330041982759234,0.5292887822543713,62.65041958024
31,18,1.824322898821156,0.5465940637093745,63.689791656364434
31,19,1.8533778983218865,0.5454782188830832,64.16492007933162
31,20,1.7366290476172443,0.5782168732654609,66.60996244516582
31,21,1.8311925028371072,0.5472825361433131,63.88360935421817
31,22,1.8351309309806283,0.5468860766708934,63.44275734958766
31,23,1.5848470590254609,0.61504528433849,73.49559415606693
31,24,1.774397981793566,0.5752730008584376,67.79790679035747
31,25,1.8537524806213006,0.5524592065279434,64.42254224214128
31,26,1.843639536563558,0.5430013817973783,63.51124867755478
32,1,1.8116654757385844,0.5944427648994832,70.73656772808049
32,2,1.8223663404410209,0.5431903044799383,63.49294017665765
32,3,2.002510891278746,0.5891537230047138,69.3723277134124
32,4,1.8042949120463032,0.5504295021679937,63.88230772544164
32,5,1.7894518498087433,0.5585594297394378,65.1705533635407
32,6,1.808599335816013,0.5465132015882534,63.78748318822709
32,7,1.8141506357800437,0.5636591004909961,65.39800548487923
32,8,1.8394478874430427,0.544070539708786,63.09574808481541
32,9,1.823053793975817,0.5529718722827069,64.78995688821621
32,10,1.9058285504240842,0.5267755488550855,62.06413382546947
32,11,1.8609329165086632,0.5356785707218404,62.25301988474247
32,12,2.1138687624623094,0.5199231759276255,60.15651721371004
32,13,1.9666486732690096,0.5307329091968693,61.522563958866115
32,14,1.8960080495198945,0.5466222020200456,64.16916274216405
32,15,1.7936944487935793,0.5510281960508461,64.13325318131157
32,16,1.83445253998396,0.5541611436509652,65.6018215417862
32,17,1.928734165384284,0.5319922124662934,63.06637668346012
32,18,1.845010447224734,0.5455425159824068,63.60468529301673
32,19,1.8773295823793057,0.5466954023845435,64.53009905043791
32,20,1.7537150788317226,0.5751341311390298,66.13353163914155
32,21,1.8378684542351322,0.5481190959095003,64.18632266807059
32,22,1.827266778538794,0.5484277176749762,63.67524346671264
32,23,1.6362525299965105,0.6041608696251687,71.65920740282591
32,24,1.8459316241131407,0.5568536543408545,64.49620515278824
32,25,1.818747519802012,0.5560607007511496,64.97045444769152
32,26,1.9019628265261947,0.5367978550198107,62.62989564731168
33,1,1.6749394422685127,0.5935729224623937,69.70547868225275
33,2,1.8282784536102727,0.5502360161548524,65.10974074752478
33,3,2.0357805137094327,0.519293042354139,57.56290720413993
33,4,1.8328718340644174,0.5686336222877773,68.10930102681249
33,5,1.7989225377012583,0.5704308783143632,67.89726549346764
33,6,1.8267074837288784,0.5430992852913296,63.3778835200987
33,7,1.6860951930795305,0.5888493189725202,69.48097072245837
33,8,1.9634579116069553,0.5645002090285113,67.87116632001948
33,9,1.8478336566477582,0.5493670314382214,64.47318142484471
33,10,2.2016972730092297,0.5172659192812823,61.83155923731858
33,11,1.9267278108809014,0.5322549889238127,62.2533654436079
33,12,1.9263880527936883,0.5370370049996065,62.05583151412424
33,13,2.0397166072177266,0.5178107514589719,59.40546423864899
33,14,1.8341707173565431,0.5644367163706006,67.19088061302686
33,15,1.7842612351528557,0.555423345552664,65.28193314134089
33,16,1.9798761373919262,0.5299675023245561,61.961181581020355
33,17,1.9800659553321274,0.5275447044219674,62.63991754371401
33,18,1.8957806401068782,0.542866496081088,63.611831237824894
33,19,1.913411293064855,0.5505905790669058,65.6598254872362
33,20,1.5854018950414681,0.6148084808436999,72.79552769239096
33,21,1.9434293213611584,0.5380584200335389,63.13156752705307
33,22,1.7353177356608915,0.5669860784009769,66.68743350309629
33,23,1.5725320905870788,0.6156484432323329,73.65832070310512
33,24,2.1421224027191226,0.5148745330550597,58.32435616101247
33,25,2.075478288424433,0.5186281203011897,59.51374053012079
33,26,2.1025725305710585,0.5130838368554019,59.54298423236062
34,1,1.68577237771044,0.595242073565807,70.17816515043282
34,2,1.819301344483515,0.5522526630811598,65.40800813983576
34,3,1.7702680840756368,0.5679312503049389,64.9652245555751
34,4,1.812574501149702,0.5628847941091543,66.71152428428573
34,5,1.7774179736016908,0.5711063353997533,67.73926210754229
34,6,1.8220618846502161,0.5441445469612991,63.496913654095216
34,7,1.6907700377059018,0.5984653014573664,71.30800521394798
34,8,1.9133634537799877,0.5672888411513051,68.06867723149381
34,9,1.786550494065216,0.5563052214257537,65.19708140734882
34,10,2.122954503203328,0.5224645902910036,62.48097666062977
34,11,1.9292772680045502,0.5339156525293675,62.67895052357765
34,12,1.8714923903677283,0.5454435219186838,63.37607850663751
34,13,1.9351956502997878,0.531256298835642,61.2913258418172
34,14,1.8715993343341288,0.5563530537215683,65.7792594790146
34,15,1.7887801156878802,0.554390873747853,65.12474216500728
34,16,1.9331197438297612,0.5427813333915861,64.06193625926971
34,17,1.92931635632806,0.5280319506887078,62.43061915169348
34,18,1.8588366491474915,0.5414423600454621,63.201961840487876
34,19,1.966181650286928,0.5517193713187857,66.17135790609156
34,20,1.586385363423741,0.6143258612184361,72.86625833824328
34,21,1.9082054027542374,0.5406173933423613,63.39235539550302
34,22,1.7317691043823056,0.5694315981320973,67.29590060118292
34,23,1.621721157996926,0.6032204032290096,71.38604865761495
34,24,2.0292021998815515,0.5278636838700003,60.188416052668416
34,25,2.127221532818487,0.5162331642117854,59.595926690979326
34,26,2.0110525991877863,0.5198128279708152,60.206245312915264
35,1,1.870582686525869,0.5603578921036138,64.47763563518659
35,2,1.821590475458205,0.5514813071501197,65.36082374549021
35,3,1.8796766674913339,0.60472336700196,71.86365844549513
35,4,1.8440996519747255,0.5514749099052998,64.70119946218446
35,5,1.7648169036418881,0.5667413757924146,66.66657951132704
35,6,1.8223346163735463,0.5449537380747387,63.6789628789734
35,7,1.8573225866523215,0.5552772261535714,64.14987021422968
35,8,1.8269221807455942,0.5540201043491774,65.05183998341725
35,9,1.831692189464805,0.5490098924154697,63.735055992033935
35,10,1.984514941734206,0.531548993031864,63.52886819028574
35,11,1.798956728202432,0.5459993135868108,63.96171891568536
35,12,1.7747064020613728,0.5593235394552385,64.92313286941982
35,13,1.8247801453855936,0.547996675983651,63.27654464984716
35,14,1.7901106522685843,0.5554664282254957,65.4186165469943
35,15,1.7735320680846818,0.5558573573271387,65.01026911080541
35,16,1.7529071076041092,0.5609327229395226,66.44749721884727
35,17,1.9300814641081494,0.5276379801548307,62.28531075728248
35,18,1.8384539411994902,0.5519838696757733,64.98585880753123
35,19,1.8852146414639621,0.5507593519027896,65.34744142722678
35,20,1.666357658814411,0.5946115866826487,69.22768084997583
35,21,1.7483586547785765,0.5617631414019576,66.27531980959814
35,22,1.8179556276922229,0.5490972673985745,63.70084753334039
35,23,1.6386985060294317,0.5992566170598567,70.58310392438986
35,24,1.773963755301119,0.5631661829787626,65.07883574383469
35,25,1.7882539421838157,0.5604986035750357,65.38548683368614
35,26,1.90209635183254,0.5394459089725331,63.31053842146428
36,1,1.8991404591024221,0.5528931325234364,63.150432360431616
36,2,1.8557968781092715,0.545159528260955,64.22373912928825
36,3,1.8087885639981693,0.5963389003753669,70.20172762474547
36,4,1.8387301702901635,0.5513605333559364,64.55593621861222
36,5,1.7850995432210652,0.5649803472833786,66.37663368176143
36,6,1.8115562067293378,0.5474675165791507,63.99011016621136
36,7,1.791527780919286,0.5665794317498809,65.86092534479518
36,8,1.883223024833183,0.5486085319120771,64.33776716276111
36,9,1.9047346639771028,0.5480388875269006,64.05439850578014
36,10,1.9537885809109827,0.5350047611024148,64.07216501390154
36,11,1.8403298794960294,0.5386709032986872,62.77244624578737
36,12,1.8246574818145533,0.548420454126823,63.143423211986246
36,13,1.8476626276384862,0.5429354370627889,62.42570215921134
36,14,1.8133715811565283,0.5462258570462271,63.63856761763852
36,15,1.8163480856204026,0.5484391675260061,63.63469322620953
36,16,1.840992294910162,0.5441957306761006,63.59435519576073
36,17,1.9210347348381314,0.5252847798453908,61.741485984903925
36,18,1.8336334222788433,0.5529394756611704,65.06034927597835
36,19,1.888231331423046,0.5480100615024223,64.68912249965857
36,20,1.6844595970855252,0.5893281503133133,68.32437239726629
36,21,1.7573488083037938,0.5586750586376471,65.49593752679066
36,22,1.8664651379041701,0.5417237569417325,62.57465251235531
36,23,1.6483389369072423,0.5968002368036859,70.16067234231157
36,24,1.7842121827883206,0.5606724042838088,64.62983429386807
36,25,1.8281158322993531,0.5560459272008712,64.88633163210892
36,26,1.899179376646102,0.5400215853859521,63.29234970428886
37,1,1.7536957402981874,0.5719966954068704,66.20547139803487
37,2,1.9701475415889929,0.5334803962338699,62.8115641627171
37,3,2.158078079617972,0.6239688291076086,76.23782765631869
37,4,1.8466759987279273,0.5490333863481148,64.01009002821661
37,5,1.7725628867107586,0.5604685484526775,65.53224516530062
37,6,1.848414638933755,0.5396153417001434,62.703461497336505
37,7,1.744737619458961,0.5744803760597554,67.01698779794548
37,8,1.7941106687279416,0.5649486108170141,67.01554615544448
37,9,1.8928997918646457,0.5490326863684908,64.29538568629405
37,10,2.020407312706859,0.52913682500248,63.39580153407702
37,11,1.8830507522975943,0.5377222478071011,63.05148180642927
37,12,1.7925525809615859,0.5702646155169293,67.62296975344604
37,13,1.9217938398356935,0.5641434039704164,67.4136249797104
37,14,1.7849628611086499,0.5553565364439127,65.13377946998455
37,15,1.8964439346027295,0.5417968239719156,63.10428987813071
37,16,1.8568424212567838,0.54661889878131,64.14821290969849
37,17,1.982043744877669,0.5155928676626571,60.27561895325114
37,18,1.7940938105126236,0.5560326499993673,65.67758571817502
37,19,1.8451538993707859,0.5407683693984926,63.097523622831844
37,20,1.643103901250015,0.6030945947258366,70.7942843113575
37,21,1.8215379482145564,0.5561950569778088,65.75167225323402
37,22,1.8715303041169191,0.5451728344625713,63.36394548036774
37,23,1.6952569473130712,0.5881427735179253,68.85378320301662
37,24,1.718805002471672,0.5920080401283595,70.57802049685492
37,25,1.7838479204947237,0.5766716250149179,68.52258038085624
37,26,1.9800426406266318,0.5348801544750684,62.50474705560448
38,1,1.824947583699683,0.5557950522423382,63.31088357876545
38,2,1.9699329311607903,0.5354730467534129,63.1193449510635
38,3,1.9809998045878319,0.626779396013552,76.04276408757501
38,4,1.933571310714181,0.5385854916523998,62.50144154294018
38,5,1.8007889697497577,0.5537135270880331,64.60900294412606
38,6,1.8448359350527699,0.5398239934965668,62.688863992111564
38,7,1.7263386678863673,0.5780703239684689,67.53564636688144
38,8,1.812118508165863,0.5489269709963083,64.21604526144515
38,9,2.006071017679842,0.5486054219436614,64.81398518803366
38,10,2.0233883846707927,0.5288768741561306,63.24250379144017
38,11,1.879512654923692,0.5390933109607441,63.28542981573832
38,12,1.799714037452248,0.5638780017064926,66.40848382143061
38,13,1.8274735831131128,0.568443467515652,67.56799771631084
38,14,1.7658396881465426,0.5574213909684277,65.34913114402354
38,15,1.8532016428779226,0.5425451310497796,63.12498786486132
38,16,1.9329935632512756,0.5374174522004903,62.953744530677795
38,17,2.0305341550990423,0.515269960898592,60.48907718172577
38,18,1.8105075578594145,0.5542014281267807,65.27257334021454
38,19,1.8733286981275736,0.5347361730929436,61.97348656733591
38,20,1.7144451467918327,0.5880590999822425,68.411416941753
38,21,1.8672197927458245,0.5539754511118232,65.7117889712553
38,22,1.8059715574061095,0.5561274063905152,65.10566029338756
38,23,1.6888285759603063,0.5864380608051162,68.22912170229841
38,24,1.9478380392453973,0.5742827965955174,68.56419331054092
38,25,2.0348140485987893,0.5297158701896117,61.291792598630586
38,26,1.9217001374926028,0.5402872342232211,63.35664593587077
39,1,1.599370892167459,0.607405158121845,72.06373913115141
39,2,1.884355999593113,0.5350947467697882,62.55071077393906
39,3,1.9972957412774295,0.627824336069696,76.27795701642721
39,4,1.849565093804571,0.5461446727220169,63.57673836140273
39,5,1.9751341528187958,0.52812385011545,60.69440287707006
39,6,1.8461684762175952,0.53959077745973,62.89599806993224
39,7,1.8353470142337864,0.5555403003247414,63.898171920899586
39,8,1.7728350467243277,0.5551003042595042,65.11087304307944
39,9,1.7977541231516605,0.5530577302149138,64.1339689040452
39,10,2.355934145778732,0.49665617371994164,59.21131640744368
39,11,1.8514858030124899,0.539670417324348,63.34210746670806
39,12,1.7269294927586916,0.5744445438397453,68.15892573532527
39,13,1.8745956617619624,0.562346079727111,66.49970034425675
39,14,1.899652242159364,0.5342471476869745,61.882834480207734
39,15,1.8424361810306338,0.5405829658742688,62.418155820997875
39,16,2.085982076704749,0.5291837128997686,62.22595612704754
39,17,2.0054405448562607,0.5113162392208216,59.79905058814516
39,18,1.8691122861999212,0.5425434681065036,63.38269055275884
39,19,1.9065442357716627,0.5329733852062389,62.12713920901125
39,20,1.7386713695462763,0.5769663586602459,66.16920507230985
39,21,1.8378474503743187,0.550003961424666,64.765402585108
39,22,1.7639332286252767,0.5597153171428976,65.22260152143029
39,23,1.7094756678995637,0.5809866649195983,67.34173847114431
39,24,1.639586656745441,0.6130228913903862,74.33461956192635
39,25,1.8875586979357168,0.573167332220906,68.60325081325242
39,26,1.9725120591219865,0.5230743952715633,60.23402766993179
40,1,1.5945699974150347,0.614076044026493,73.3584229581677
40,2,1.9272908842013214,0.5254615708206629,60.75380090029865
40,3,2.337690273884656,0.6384997518134862,79.0746779972514
40,4,1.9022890371159746,0.5375413037559051,62.31913285356318
40,5,1.734519224795783,0.5669663930121862,66.344560531058
40,6,1.8265997172686115,0.547327326996415,64.2408192810738
40,7,1.6825032151939667,0.5850377248602222,68.35053803254827
40,8,1.760318948520494,0.5583044214123637,65.70195112454131
40,9,1.8034627790698459,0.5609372288385988,66.15886237309982
40,10,2.367327424973735,0.4991266520185485,59.89205474219986
40,11,1.9474629929422385,0.5261865440248623,61.2219451286263
40,12,1.6675847482568098,0.5836149356007027,69.30297917786582
40,13,1.8804166190408582,0.5693841533573226,68.08836152864262
40,14,2.066779638841742,0.5210643247270232,60.45687225211296
40,15,1.7990421988416327,0.5501183991704776,64.00256952578691
40,16,2.0691822167938767,0.533480244668507,63.26576183736324
40,17,2.1114191845179615,0.5036516024188961,58.74578088551001
40,18,1.8348901825700408,0.5463928838622838,64.14740185923968
40,19,1.9840302708638253,0.526782318164709,61.64267956169124
40,20,1.6355823992821372,0.6018077689562253,70.36869971722948
40,21,1.8047569918703934,0.5544640201294027,65.27468778017933
40,22,1.8156323941031265,0.5519576529390953,64.44586316932511
40,23,1.728059875701543,0.576970914592928,66.54861999692768
40,24,1.7813370983453989,0.5906650151706432,70.78566025160991
40,25,1.801389570226764,0.574573719637218,68.52474993581566
40,26,2.006127675280917,0.5198384716096778,59.78243254900354
41,1,1.7961525110737127,0.5714952420304483,66.08885849303182
41,2,1.820021439150268,0.5463450671731374,64.149229866211
41,3,2.27568947706322,0.6271063750280158,77.01504026926244
41,4,1.8355493504579365,0.5496407435712621,63.95747285037804
41,5,1.8082112873928693,0.5523564415823986,64.08958620689275
41,6,1.857490685623159,0.5386122191727039,62.439710407126064
41,7,1.6427377412492727,0.5964431245178806,70.5831606265538
41,8,1.787803157642651,0.5628860470180238,66.58159430020677
41,9,1.9088578599861774,0.556662751655743,65.59203102185822
41,10,1.8436626416688116,0.535002500175279,63.37463992606112
41,11,1.8725200458965279,0.5330199913865032,61.88980654118185
41,12,1.8077811284316008,0.5524619583382507,64.16349794370842
41,13,1.775447854291239,0.5591520940712663,65.19597098714128
41,14,1.9749868248856164,0.5300021808487644,61.44272157372768
41,15,1.8826911041205394,0.5443890685328049,63.48908649491407
41,16,1.7486300350156898,0.5590337134983917,66.06060406565666
41,17,2.057214367885237,0.5085575557354768,59.42567456782772
41,18,1.892619295939166,0.5443586912540684,63.67562222649785
41,19,1.8926665286351145,0.5447887834749473,64.11606211430424
41,20,1.7897593794556281,0.5661136900491973,64.3683238097073
41,21,1.7437469860348895,0.5628340320351369,66.48427928569187
41,22,1.819065328169569,0.5487974180400483,63.79334129699792
41,23,1.8878082374257712,0.5436255269264872,61.059718552140644
41,24,1.8146236546478847,0.5607553551124622,64.96072385008553
41,25,1.83508872295362,0.5553890076827029,64.72144631153016
41,26,1.933570685182299,0.5488695024662308,64.99466047322841
42,1,1.8646888689623589,0.5610680343052381,64.55932748678467
42,2,1.8462304792458428,0.5451157839107282,64.24613717591119
42,3,1.860711323890719,0.6128840125132946,73.1272923924358
42,4,1.7606608849966607,0.5637440375888911,66.31293673408568
42,5,1.7554740533044733,0.5624645400583183,65.80498328863183
42,6,1.8664871376904337,0.5354570252754262,61.734955291428946
42,7,1.6984996361343967,0.5950848011853513,70.85494369615628
42,8,1.7577405088192666,0.5682710143992381,67.59264089377491
42,9,1.889807944948545,0.5428442494141887,62.72591281908887
42,10,1.8765594298528763,0.5364508091052471,63.78798600098294
42,11,1.9067839561549962,0.5383067683243004,63.32308397094199
42,12,1.9101018353911305,0.5503338358225487,64.44659509596741
42,13,1.799111792087418,0.5522107323088197,63.94209689536199
42,14,1.8032853120618717,0.5527543012264264,64.77202165132178
42,15,1.8224298467549167,0.547786457505729,63.77295383944231
42,16,1.9172185674618498,0.54451672523887,64.18607205152512
42,17,2.0219959792877917,0.5156955285883098,60.611937072837115
42,18,1.855676319601895,0.5442531248943908,63.45247950615917
42,19,1.8444325166022362,0.5422056839306645,63.36724789778844
42,20,1.784983193700686,0.5694692071499033,65.04815087414951
42,21,1.7756611850361756,0.5595370173521831,66.24437934324065
42,22,1.7690685118418785,0.5590339774495603,65.2918080417166
42,23,1.9157956332375161,0.5369252485610766,60.178840471947204
42,24,1.9990192231140458,0.5301310826030712,60.48212102050818
42,25,1.9180156928681253,0.5729461406360433,68.44795018100176
42,26,1.9726133211421153,0.5454750501905103,64.62266609190222
43,1,1.6756523562425456,0.5885292241442404,68.77469540276101
43,2,1.8622616925899314,0.5391951556776796,62.946575426080756
43,3,1.9593513144818515,0.5455496518909289,62.388424964606244
43,4,1.727499695882542,0.5671224435202395,66.90051061515372
43,5,1.7235634326195233,0.5752890824219439,68.04437055399897
43,6,1.8046875414019945,0.5493241880954138,64.38974961525291
43,7,1.7746141403387818,0.5665341917944128,65.83913420548936
43,8,1.7962534215171004,0.5556670552909612,65.14174528598193
43,9,1.7578457366753997,0.5631169759195992,66.1982056985569
43,10,2.060274189803235,0.5229511457876047,62.33820080027274
43,11,1.8380887463659228,0.5488912970913887,64.8530869803759
43,12,1.8271313911150842,0.5588129941140744,65.6462781809664
43,13,1.797632582433015,0.5604556802544602,65.7059012594046
43,14,1.9042722454954544,0.541903427435063,63.4600078062243
43,15,1.8026658939382716,0.5518762781174191,64.55968197823748
43,16,1.889951600722494,0.5421864143677357,63.65509957075119
43,17,2.083054690463483,0.521342490256283,61.79815818230723
43,18,1.8161434823701847,0.5543299814538127,65.55008954601841
43,19,1.9987422741476237,0.5323191922670996,62.283482796013125
43,20,1.6071313556059517,0.6080302631505843,71.77823657847435
43,21,1.7936612331443642,0.5512308478374512,64.31403388468642
43,22,1.8321473135153081,0.5489819568461893,63.93451462664855
43,23,1.658824447031984,0.598360988036392,70.75329234924048
43,24,1.7925876508643908,0.5704495078931995,66.90110304042025
43,25,1.815776056045908,0.5555352533439645,64.77429249025045
43,26,1.79555788206245,0.5496205121558523,64.54986461584436
44,1,1.680609598074128,0.5878147939201851,68.61837018679654
44,2,1.8955830598710748,0.5365584896865147,62.718466523341036
44,3,2.187587124918354,0.5188788066536872,58.693683737348536
44,4,1.7486426212543762,0.5697069984301825,67.67187500927483
44,5,1.7210680342814797,0.572557558882308,67.63699569234359
44,6,1.8242496175449274,0.5491845253984741,64.43839084861389
44,7,1.7236824912634947,0.578960613972324,67.83884390316881
44,8,1.7996070092792484,0.5652619062675208,67.19067539564188
44,9,1.7666175046647423,0.56243129318183,66.21935944032184
44,10,2.0846584908359618,0.5237537305258747,62.61051923363377
44,11,1.8173829402809936,0.5524579874855734,65.43558893104888
44,12,1.9471480769697584,0.5463161834219527,64.034494411702
44,13,1.7486800118804768,0.5718644462648904,67.70576434034899
44,14,1.780655233424445,0.5545044806290884,64.97287954355043
44,15,1.8530094829857957,0.5457686737708602,63.8689072304956
44,16,2.183520469834143,0.5209628182024871,61.42792649567127
44,17,2.091703569191119,0.5225320882190749,62.09664097282824
44,18,1.8043919330444393,0.5556484487610209,65.63669572203175
44,19,2.0099831976060356,0.5237612156291657,60.63102732292185
44,20,1.5891913407951923,0.613283606802434,72.58704694341905
44,21,1.7678783770171667,0.5564394945067077,65.1097688168627
44,22,1.77082714850477,0.5628163441192159,66.43588098461714
44,23,1.669405559019495,0.5949733244673472,70.05108636379106
44,24,1.8215467133833803,0.5681720016121943,66.50879454600916
44,25,1.829664657954775,0.5521999630571038,64.10592028142325
44,26,1.7861102737748609,0.5536314581622437,65.15896665196915
45,1,1.7441973785127847,0.5739607884790623,66.17322494051339
45,2,1.8787851974413052,0.5369518644621037,62.52835216053263
45,3,2.0124727643794347,0.5349011285493769,60.5979124694853
45,4,1.7478860268561036,0.5626044874040308,66.01417043465067
45,5,1.7325786708385353,0.5718492313107598,67.57046486830129
45,6,1.8490290582384528,0.5439163158683984,63.460842724993014
45,7,1.773488249195831,0.5671846768793177,65.57419314723512
45,8,1.828088626045084,0.5580608096573936,65.9065029537919
45,9,1.7960512358990433,0.5541749657786702,64.55503524535735
45,10,2.1238287618391474,0.5236085136466659,62.82123905664781
45,11,1.845147938121214,0.5496095800473283,65.04725642696418
45,12,1.9139851367706116,0.5458528135880913,63.75129215404662
45,13,1.7855683504871307,0.5595816796548571,65.52541908669437
45,14,1.772381580453496,0.5561906250515761,65.3602810518921
45,15,1.7549296893287354,0.5606208216844003,65.8202674443407
45,16,1.9944072500564234,0.5240290780603071,60.63712650537491
45,17,2.0997870343569556,0.5209824813879848,61.94084084099751
45,18,1.7712590805364274,0.557018418092545,65.58377635409992
45,19,2.0918902732324303,0.5279845501655578,61.985408416359334
45,20,1.6576263237592836,0.5962153545340607,69.6445912020383
45,21,1.8151895820533817,0.5476877335130408,63.76418261942495
45,22,1.8032956246373213,0.5544954057382891,64.67785906735682
45,23,1.6894239205490467,0.5905930118435113,69.39086688005057
45,24,1.802360544549331,0.5668321079519754,66.27733467279441
45,25,1.945896827195094,0.5360227457214087,61.80178645040131
45,26,1.7994575662218522,0.5500126468952815,64.80328969699825
46,1,1.6959765628103134,0.5849066475300521,68.09597319344098
46,2,1.8859295746465765,0.5368564048687006,62.589451379457735
46,3,2.2221221471675623,0.5125084129469527,57.95282225493901
46,4,1.7341950692290236,0.5686159122340311,67.23692137500096
46,5,1.7541895633479982,0.5657191955358597,66.43763160072652
46,6,1.8734606322330019,0.5431894942659593,63.59524937257042
46,7,1.7079524750921553,0.5814141153481474,68.12861376692447
46,8,1.8172778593684231,0.5626199804512574,66.66463259125618
46,9,1.7218621996393133,0.5692981908037356,67.18021935247826
46,10,2.169468147911133,0.522558199709238,62.836072776063475
46,11,1.8939983229706288,0.5457240058699389,64.56702176470053
46,12,1.9003000571126527,0.5565746355899244,65.7769418112588
46,13,1.7911359828271267,0.5537623787495022,64.24777970348475
46,14,1.8221736898393124,0.5471499911852836,63.872230312709256
46,15,1.7698498852459899,0.5598793707249927,65.90098504246367
46,16,2.012581926006713,0.5193651399608417,59.944788962602615
46,17,2.11895520100745,0.523334875547276,62.48451175579808
46,18,1.7974798659050935,0.5519901484759472,64.82396118519827
46,19,1.995478925315782,0.5322384451899774,62.245672078424136
46,20,1.6178771365020204,0.6060498618804423,71.3637051621015
46,21,1.827123745397687,0.5452056340481449,63.18069663011962
46,22,1.7871120512299687,0.559721381018188,65.7508196838249
46,23,1.7115982689680842,0.5862835574225501,68.80774481186008
46,24,1.7536674360568585,0.5786864367818108,68.45300338323334
46,25,1.8651156769665593,0.549289292148307,63.811805441655444
46,26,1.8524257388212801,0.5517613994353407,65.25292973972829
47,1,1.65272905501874,0.594158663810385,69.63509819321578
47,2,1.8707664552377585,0.5398963746571127,63.21938461029468
47,3,1.7709247596857913,0.5827818127319915,68.0042498148033
47,4,1.7561861760589752,0.5622553556022826,66.1329377276041
47,5,1.8260713145260434,0.5537167814360658,64.6795955472838
47,6,1.8067856731797232,0.553391230601658,65.33897719614993
47,7,1.798554085469635,0.5610052092652345,64.95953024824951
47,8,1.801647761219142,0.5743339940040284,68.86013487634169
47,9,1.8879265072466342,0.5446681285247117,63.69332324164905
47,10,2.1458642764881355,0.5203322904430537,62.159611730970234
47,11,1.9292866523343701,0.5449114526452935,64.72393287499226
47,12,1.820326885631595,0.5593268561890589,65.62195348877528
47,13,1.9144376507074166,0.551521800858852,64.63343496559337
47,14,2.063740990014604,0.522882730314686,60.818465464827035
47,15,1.8173279416439425,0.5506276653687769,64.59438035918855
47,16,2.199833815777746,0.51373455546192,59.92633321881294
47,17,2.102386942250394,0.5171330434124521,61.036408634522445
47,18,1.8088904873558889,0.5520043067682261,64.86054062007551
47,19,1.9126548924369613,0.5345571787860741,62.11526522284817
47,20,1.6262579695598331,0.603758886623614,70.92515264160554
47,21,1.7585642669713797,0.562614609531416,66.58737368713233
47,22,1.8601223820104216,0.5468080049307956,63.69861853155077
47,23,1.6728097201397838,0.5939218457111525,70.06113320689175
